1, 142306, Tempo, 508475
1, 142358, Tempo, 512821
1, 142406, Tempo, 517241
1, 142458, Tempo, 521739
1, 142506, Tempo, 526316
1, 142554, Tempo, 530973
1, 142594, Tempo, 526316
1, 142594, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Drone"
2, 0, Program_c, 0, 101
2, 0, Control_c, 0, 7, 55
2, 0, Control_c, 0, 10, 10
2, 0, Control_c, 0, 7, 80
2, 960, Note_on_c, 0, 48, 100
2, 15328, Note_on_c, 0, 48, 0
2, 106800, Note_on_c, 0, 48, 100
2, 120960, Note_on_c, 0, 48, 0
2, 120960, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Sitar"
3, 0, Program_c, 1, 104
3, 0, Control_c, 1, 7, 110
3, 0, Control_c, 1, 10, 20
3, 0, Control_c, 1, 91, 100
3, 0, Control_c, 1, 93, 0
3, 0, Control_c, 1, 123, 0
3, 6720, Note_on_c, 1, 58, 100
3, 6776, Note_on_c, 1, 58, 100
3, 6780, Note_on_c, 1, 58, 0
3, 6836, Note_on_c, 1, 58, 0
3, 6840, Note_on_c, 1, 60, 100
3, 6900, Note_on_c, 1, 60, 0
3, 6902, Note_on_c, 1, 60, 100
3, 6954, Note_on_c, 1, 64, 100
3, 6962, Note_on_c, 1, 60, 0
3, 7008, Note_on_c, 1, 64, 100
3, 7014, Note_on_c, 1, 64, 0
3, 7068, Note_on_c, 1, 64, 0
3, 7072, Note_on_c, 1, 65, 100
3, 7132, Note_on_c, 1, 65, 0
3, 7140, Note_on_c, 1, 65, 100
3, 7194, Note_on_c, 1, 67, 100
3, 7200, Note_on_c, 1, 65, 0
3, 7254, Note_on_c, 1, 67, 0
3, 7254, Note_on_c, 1, 67, 100
3, 7314, Note_on_c, 1, 67, 0
3, 7320, Note_on_c, 1, 70, 100
3, 7380, Note_on_c, 1, 70, 0
3, 7380, Note_on_c, 1, 70, 100
3, 7432, Note_on_c, 1, 72, 100
3, 7440, Note_on_c, 1, 70, 0
3, 7492, Note_on_c, 1, 72, 0
3, 7502, Note_on_c, 1, 72, 100
3, 7560, Note_on_c, 1, 76, 100
3, 7562, Note_on_c, 1, 72, 0
3, 7618, Note_on_c, 1, 76, 100
3, 7620, Note_on_c, 1, 76, 0
3, 7678, Note_on_c, 1, 76, 0
3, 7680, Note_on_c, 1, 77, 100
3, 7740, Note_on_c, 1, 77, 0
3, 7740, Note_on_c, 1, 77, 100
3, 7792, Note_on_c, 1, 79, 100
3, 7800, Note_on_c, 1, 77, 0
3, 8452, Note_on_c, 1, 79, 0
3, 69000, Note_on_c, 1, 64, 100
3, 69102, Note_on_c, 1, 65, 100
3, 69120, Note_on_c, 1, 64, 0
3, 69218, Note_on_c, 1, 67, 100
3, 69222, Note_on_c, 1, 65, 0
3, 69458, Note_on_c, 1, 67, 0
3, 69472, Note_on_c, 1, 70, 100
3, 69592, Note_on_c, 1, 70, 0
3, 72586, Note_on_c, 1, 76, 100
3, 72826, Note_on_c, 1, 76, 0
3, 72850, Note_on_c, 1, 70, 100
3, 73074, Note_on_c, 1, 67, 100
3, 73090, Note_on_c, 1, 70, 0
3, 73194, Note_on_c, 1, 67, 0
3, 76214, Note_on_c, 1, 64, 100
3, 76312, Note_on_c, 1, 65, 100
3, 76334, Note_on_c, 1, 64, 0
3, 76432, Note_on_c, 1, 65, 0
3, 76448, Note_on_c, 1, 67, 100
3, 76670, Note_on_c, 1, 64, 100
3, 76688, Note_on_c, 1, 67, 0
3, 76790, Note_on_c, 1, 64, 0
3, 77396, Note_on_c, 1, 64, 100
3, 77516, Note_on_c, 1, 64, 0
3, 77520, Note_on_c, 1, 65, 100
3, 77640, Note_on_c, 1, 65, 0
3, 77651, Note_on_c, 1, 69, 100
3, 77766, Note_on_c, 1, 67, 100
3, 77771, Note_on_c, 1, 69, 0
3, 77874, Note_on_c, 1, 64, 100
3, 77886, Note_on_c, 1, 67, 0
3, 77994, Note_on_c, 1, 64, 0
3, 78608, Note_on_c, 1, 69, 100
3, 78724, Note_on_c, 1, 70, 100
3, 78728, Note_on_c, 1, 69, 0
3, 78844, Note_on_c, 1, 70, 0
3, 78862, Note_on_c, 1, 70, 100
3, 78960, Note_on_c, 1, 72, 100
3, 78982, Note_on_c, 1, 70, 0
3, 79200, Note_on_c, 1, 72, 0
3, 79200, Note_on_c, 1, 67, 100
3, 79320, Note_on_c, 1, 67, 0
3, 79320, Note_on_c, 1, 70, 100
3, 79440, Note_on_c, 1, 70, 0
3, 79440, Note_on_c, 1, 72, 100
3, 79680, Note_on_c, 1, 72, 0
3, 79680, Note_on_c, 1, 75, 100
3, 79800, Note_on_c, 1, 75, 0
3, 79800, Note_on_c, 1, 77, 100
3, 79920, Note_on_c, 1, 77, 0
3, 79920, Note_on_c, 1, 75, 100
3, 80040, Note_on_c, 1, 75, 0
3, 80040, Note_on_c, 1, 77, 100
3, 80280, Note_on_c, 1, 77, 0
3, 80280, Note_on_c, 1, 77, 100
3, 80400, Note_on_c, 1, 77, 0
3, 80400, Note_on_c, 1, 77, 100
3, 80520, Note_on_c, 1, 77, 0
3, 80520, Note_on_c, 1, 75, 100
3, 80640, Note_on_c, 1, 75, 0
3, 80640, Note_on_c, 1, 67, 100
3, 80760, Note_on_c, 1, 67, 0
3, 80760, Note_on_c, 1, 70, 100
3, 80880, Note_on_c, 1, 70, 0
3, 80880, Note_on_c, 1, 72, 100
3, 81000, Note_on_c, 1, 72, 0
3, 81000, Note_on_c, 1, 75, 100
3, 81120, Note_on_c, 1, 75, 0
3, 81120, Note_on_c, 1, 72, 100
3, 81240, Note_on_c, 1, 72, 0
3, 81240, Note_on_c, 1, 65, 100
3, 81360, Note_on_c, 1, 65, 0
3, 81360, Note_on_c, 1, 67, 100
3, 81480, Note_on_c, 1, 67, 0
3, 81480, Note_on_c, 1, 70, 100
3, 81960, Note_on_c, 1, 70, 0
3, 81968, Note_on_c, 1, 77, 100
3, 82072, Note_on_c, 1, 75, 100
3, 82088, Note_on_c, 1, 77, 0
3, 82192, Note_on_c, 1, 75, 0
3, 82194, Note_on_c, 1, 72, 100
3, 82302, Note_on_c, 1, 70, 100
3, 82314, Note_on_c, 1, 72, 0
3, 82422, Note_on_c, 1, 70, 0
3, 82440, Note_on_c, 1, 67, 100
3, 82548, Note_on_c, 1, 65, 100
3, 82560, Note_on_c, 1, 67, 0
3, 82668, Note_on_c, 1, 65, 0
3, 82680, Note_on_c, 1, 64, 100
3, 83160, Note_on_c, 1, 64, 0
3, 83396, Note_on_c, 1, 77, 100
3, 83516, Note_on_c, 1, 77, 0
3, 83516, Note_on_c, 1, 75, 100
3, 83636, Note_on_c, 1, 75, 0
3, 83640, Note_on_c, 1, 72, 100
3, 83760, Note_on_c, 1, 72, 0
3, 83760, Note_on_c, 1, 70, 100
3, 83874, Note_on_c, 1, 67, 100
3, 83880, Note_on_c, 1, 70, 0
3, 83994, Note_on_c, 1, 67, 0
3, 87014, Note_on_c, 1, 72, 100
3, 87134, Note_on_c, 1, 72, 0
3, 87134, Note_on_c, 1, 70, 100
3, 87246, Note_on_c, 1, 75, 100
3, 87254, Note_on_c, 1, 70, 0
3, 87480, Note_on_c, 1, 75, 100
3, 87486, Note_on_c, 1, 75, 0
3, 87600, Note_on_c, 1, 75, 0
3, 90604, Note_on_c, 1, 64, 100
3, 90698, Note_on_c, 1, 65, 100
3, 90724, Note_on_c, 1, 64, 0
3, 90818, Note_on_c, 1, 65, 0
3, 90832, Note_on_c, 1, 67, 100
3, 90938, Note_on_c, 1, 70, 100
3, 90952, Note_on_c, 1, 67, 0
3, 91058, Note_on_c, 1, 70, 0
3, 91062, Note_on_c, 1, 64, 100
3, 91182, Note_on_c, 1, 64, 0
3, 91792, Note_on_c, 1, 64, 100
3, 91910, Note_on_c, 1, 65, 100
3, 91912, Note_on_c, 1, 64, 0
3, 92030, Note_on_c, 1, 65, 0
3, 92030, Note_on_c, 1, 69, 100
3, 92150, Note_on_c, 1, 69, 0
3, 92160, Note_on_c, 1, 67, 100
3, 92280, Note_on_c, 1, 67, 0
3, 92286, Note_on_c, 1, 64, 100
3, 92526, Note_on_c, 1, 64, 0
3, 92974, Note_on_c, 1, 72, 100
3, 93094, Note_on_c, 1, 72, 0
3, 93120, Note_on_c, 1, 70, 100
3, 93240, Note_on_c, 1, 70, 0
3, 93264, Note_on_c, 1, 72, 100
3, 93480, Note_on_c, 1, 72, 100
3, 93504, Note_on_c, 1, 72, 0
3, 93600, Note_on_c, 1, 72, 0
3, 93600, Note_on_c, 1, 67, 100
3, 93716, Note_on_c, 1, 70, 100
3, 93720, Note_on_c, 1, 67, 0
3, 93828, Note_on_c, 1, 72, 100
3, 93836, Note_on_c, 1, 70, 0
3, 94068, Note_on_c, 1, 72, 0
3, 94098, Note_on_c, 1, 75, 100
3, 94188, Note_on_c, 1, 77, 100
3, 94218, Note_on_c, 1, 75, 0
3, 94302, Note_on_c, 1, 75, 100
3, 94308, Note_on_c, 1, 77, 0
3, 94422, Note_on_c, 1, 75, 0
3, 94446, Note_on_c, 1, 77, 100
3, 94680, Note_on_c, 1, 77, 100
3, 94686, Note_on_c, 1, 77, 0
3, 94800, Note_on_c, 1, 77, 0
3, 94800, Note_on_c, 1, 77, 100
3, 94920, Note_on_c, 1, 77, 0
3, 94920, Note_on_c, 1, 75, 100
3, 95040, Note_on_c, 1, 75, 0
3, 95040, Note_on_c, 1, 67, 100
3, 95160, Note_on_c, 1, 67, 0
3, 95160, Note_on_c, 1, 70, 100
3, 95280, Note_on_c, 1, 70, 0
3, 95280, Note_on_c, 1, 72, 100
3, 95400, Note_on_c, 1, 72, 0
3, 95400, Note_on_c, 1, 75, 100
3, 95520, Note_on_c, 1, 75, 0
3, 95520, Note_on_c, 1, 72, 100
3, 95640, Note_on_c, 1, 72, 0
3, 95640, Note_on_c, 1, 65, 100
3, 95760, Note_on_c, 1, 65, 0
3, 95760, Note_on_c, 1, 67, 100
3, 95880, Note_on_c, 1, 67, 0
3, 95880, Note_on_c, 1, 70, 100
3, 96240, Note_on_c, 1, 70, 0
3, 96342, Note_on_c, 1, 77, 100
3, 96462, Note_on_c, 1, 77, 0
3, 96474, Note_on_c, 1, 75, 100
3, 96594, Note_on_c, 1, 75, 0
3, 96622, Note_on_c, 1, 72, 100
3, 96720, Note_on_c, 1, 70, 100
3, 96742, Note_on_c, 1, 72, 0
3, 96834, Note_on_c, 1, 67, 100
3, 96840, Note_on_c, 1, 70, 0
3, 96954, Note_on_c, 1, 67, 0
3, 96960, Note_on_c, 1, 65, 100
3, 97080, Note_on_c, 1, 65, 0
3, 97080, Note_on_c, 1, 64, 100
3, 97200, Note_on_c, 1, 64, 0
3, 97200, Note_on_c, 1, 64, 100
3, 97432, Note_on_c, 1, 64, 100
3, 97560, Note_on_c, 1, 64, 0
3, 97672, Note_on_c, 1, 64, 0
3, 97800, Note_on_c, 1, 64, 100
3, 97912, Note_on_c, 1, 64, 100
3, 97920, Note_on_c, 1, 64, 0
3, 98018, Note_on_c, 1, 64, 100
3, 98152, Note_on_c, 1, 64, 0
3, 98258, Note_on_c, 1, 64, 0
3, 99360, Note_on_c, 1, 55, 100
3, 99412, Note_on_c, 1, 55, 100
3, 99420, Note_on_c, 1, 55, 0
3, 99472, Note_on_c, 1, 55, 0
3, 99476, Note_on_c, 1, 58, 100
3, 99518, Note_on_c, 1, 58, 100
3, 99536, Note_on_c, 1, 58, 0
3, 99578, Note_on_c, 1, 58, 0
3, 99592, Note_on_c, 1, 60, 100
3, 99652, Note_on_c, 1, 60, 0
3, 99666, Note_on_c, 1, 60, 100
3, 99718, Note_on_c, 1, 64, 100
3, 99726, Note_on_c, 1, 60, 0
3, 99778, Note_on_c, 1, 64, 0
3, 99780, Note_on_c, 1, 64, 100
3, 99838, Note_on_c, 1, 65, 100
3, 99840, Note_on_c, 1, 64, 0
3, 99894, Note_on_c, 1, 65, 100
3, 99898, Note_on_c, 1, 65, 0
3, 99954, Note_on_c, 1, 65, 0
3, 99966, Note_on_c, 1, 67, 100
3, 100020, Note_on_c, 1, 67, 100
3, 100026, Note_on_c, 1, 67, 0
3, 100072, Note_on_c, 1, 70, 100
3, 100080, Note_on_c, 1, 67, 0
3, 100132, Note_on_c, 1, 70, 0
3, 100142, Note_on_c, 1, 70, 100
3, 100198, Note_on_c, 1, 72, 100
3, 100202, Note_on_c, 1, 70, 0
3, 100258, Note_on_c, 1, 72, 0
3, 100260, Note_on_c, 1, 72, 100
3, 100320, Note_on_c, 1, 72, 0
3, 100320, Note_on_c, 1, 55, 100
3, 100324, Note_on_c, 1, 76, 100
3, 100360, Note_on_c, 1, 76, 100
3, 100372, Note_on_c, 1, 55, 100
3, 100380, Note_on_c, 1, 55, 0
3, 100384, Note_on_c, 1, 76, 0
3, 100420, Note_on_c, 1, 76, 0
3, 100432, Note_on_c, 1, 55, 0
3, 100436, Note_on_c, 1, 58, 100
3, 100454, Note_on_c, 1, 77, 100
3, 100478, Note_on_c, 1, 58, 100
3, 100496, Note_on_c, 1, 58, 0
3, 100510, Note_on_c, 1, 77, 100
3, 100514, Note_on_c, 1, 77, 0
3, 100538, Note_on_c, 1, 58, 0
3, 100552, Note_on_c, 1, 79, 100
3, 100552, Note_on_c, 1, 60, 100
3, 100570, Note_on_c, 1, 77, 0
3, 100612, Note_on_c, 1, 60, 0
3, 100612, Note_on_c, 1, 79, 0
3, 100620, Note_on_c, 1, 79, 100
3, 100626, Note_on_c, 1, 60, 100
3, 100678, Note_on_c, 1, 64, 100
3, 100680, Note_on_c, 1, 79, 0
3, 100686, Note_on_c, 1, 60, 0
3, 100738, Note_on_c, 1, 64, 0
3, 100740, Note_on_c, 1, 64, 100
3, 100798, Note_on_c, 1, 65, 100
3, 100800, Note_on_c, 1, 64, 0
3, 100854, Note_on_c, 1, 65, 100
3, 100858, Note_on_c, 1, 65, 0
3, 100914, Note_on_c, 1, 65, 0
3, 100926, Note_on_c, 1, 67, 100
3, 100980, Note_on_c, 1, 67, 100
3, 100986, Note_on_c, 1, 67, 0
3, 101032, Note_on_c, 1, 70, 100
3, 101040, Note_on_c, 1, 67, 0
3, 101092, Note_on_c, 1, 70, 0
3, 101102, Note_on_c, 1, 70, 100
3, 101140, Note_on_c, 1, 72, 100
3, 101162, Note_on_c, 1, 70, 0
3, 101440, Note_on_c, 1, 72, 0
3, 101830, Note_on_c, 1, 72, 100
3, 101890, Note_on_c, 1, 72, 0
3, 101894, Note_on_c, 1, 70, 100
3, 101992, Note_on_c, 1, 70, 100
3, 102014, Note_on_c, 1, 70, 0
3, 102029, Note_on_c, 1, 72, 100
3, 102112, Note_on_c, 1, 70, 0
3, 102389, Note_on_c, 1, 72, 0
3, 102480, Note_on_c, 1, 64, 100
3, 102600, Note_on_c, 1, 64, 0
3, 102600, Note_on_c, 1, 65, 100
3, 102720, Note_on_c, 1, 65, 0
3, 102720, Note_on_c, 1, 67, 100
3, 102840, Note_on_c, 1, 67, 0
3, 102854, Note_on_c, 1, 70, 100
3, 102960, Note_on_c, 1, 72, 100
3, 102974, Note_on_c, 1, 70, 0
3, 103552, Note_on_c, 1, 72, 100
3, 103560, Note_on_c, 1, 72, 0
3, 104152, Note_on_c, 1, 72, 0
3, 104152, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Cello"
4, 0, Program_c, 2, 42
4, 0, Control_c, 2, 7, 100
4, 0, Control_c, 2, 10, 74
4, 0, Control_c, 2, 91, 100
4, 0, Control_c, 2, 93, 0
4, 0, Control_c, 2, 123, 0
4, 960, Note_on_c, 2, 60, 100
4, 1920, Note_on_c, 2, 60, 0
4, 1920, Note_on_c, 2, 64, 100
4, 2040, Note_on_c, 2, 64, 0
4, 2040, Note_on_c, 2, 65, 100
4, 2160, Note_on_c, 2, 65, 0
4, 2160, Note_on_c, 2, 67, 100
4, 2280, Note_on_c, 2, 67, 0
4, 2280, Note_on_c, 2, 70, 100
4, 2400, Note_on_c, 2, 70, 0
4, 2400, Note_on_c, 2, 72, 100
4, 2760, Note_on_c, 2, 72, 0
4, 2760, Note_on_c, 2, 70, 100
4, 2880, Note_on_c, 2, 70, 0
4, 2880, Note_on_c, 2, 72, 100
4, 3240, Note_on_c, 2, 72, 0
4, 3240, Note_on_c, 2, 70, 100
4, 3360, Note_on_c, 2, 70, 0
4, 3360, Note_on_c, 2, 72, 100
4, 3720, Note_on_c, 2, 72, 0
4, 3720, Note_on_c, 2, 70, 100
4, 4320, Note_on_c, 2, 70, 0
4, 4320, Note_on_c, 2, 67, 100
4, 4440, Note_on_c, 2, 67, 0
4, 4440, Note_on_c, 2, 70, 100
4, 4560, Note_on_c, 2, 70, 0
4, 4560, Note_on_c, 2, 67, 100
4, 4680, Note_on_c, 2, 67, 0
4, 4680, Note_on_c, 2, 65, 100
4, 5040, Note_on_c, 2, 65, 0
4, 5040, Note_on_c, 2, 64, 100
4, 5160, Note_on_c, 2, 64, 0
4, 5160, Note_on_c, 2, 65, 100
4, 5520, Note_on_c, 2, 65, 0
4, 5520, Note_on_c, 2, 64, 100
4, 5640, Note_on_c, 2, 64, 0
4, 5640, Note_on_c, 2, 65, 100
4, 5698, Note_on_c, 2, 65, 0
4, 5700, Note_on_c, 2, 64, 100
4, 5758, Note_on_c, 2, 64, 0
4, 5760, Note_on_c, 2, 65, 100
4, 6000, Note_on_c, 2, 65, 0
4, 6000, Note_on_c, 2, 64, 100
4, 6120, Note_on_c, 2, 64, 0
4, 6120, Note_on_c, 2, 60, 100
4, 6240, Note_on_c, 2, 60, 0
4, 6240, Note_on_c, 2, 60, 100
4, 11520, Note_on_c, 2, 60, 0
4, 11520, Note_on_c, 2, 64, 100
4, 11760, Note_on_c, 2, 64, 0
4, 11760, Note_on_c, 2, 65, 100
4, 12000, Note_on_c, 2, 65, 0
4, 12000, Note_on_c, 2, 67, 100
4, 12480, Note_on_c, 2, 67, 0
4, 12480, Note_on_c, 2, 70, 100
4, 13680, Note_on_c, 2, 70, 0
4, 13680, Note_on_c, 2, 70, 100
4, 13920, Note_on_c, 2, 70, 0
4, 13920, Note_on_c, 2, 69, 100
4, 14400, Note_on_c, 2, 69, 0
4, 14400, Note_on_c, 2, 64, 100
4, 14880, Note_on_c, 2, 64, 0
4, 14880, Note_on_c, 2, 67, 100
4, 15360, Note_on_c, 2, 67, 0
4, 15360, Note_on_c, 2, 62, 100
4, 15840, Note_on_c, 2, 62, 0
4, 15840, Note_on_c, 2, 67, 100
4, 16320, Note_on_c, 2, 67, 0
4, 16320, Note_on_c, 2, 65, 100
4, 16800, Note_on_c, 2, 65, 0
4, 16800, Note_on_c, 2, 64, 100
4, 17280, Note_on_c, 2, 64, 0
4, 17280, Note_on_c, 2, 64, 100
4, 17520, Note_on_c, 2, 64, 0
4, 17520, Note_on_c, 2, 65, 100
4, 17760, Note_on_c, 2, 65, 0
4, 17760, Note_on_c, 2, 67, 100
4, 18240, Note_on_c, 2, 67, 0
4, 18240, Note_on_c, 2, 70, 100
4, 19440, Note_on_c, 2, 70, 0
4, 19440, Note_on_c, 2, 70, 100
4, 19680, Note_on_c, 2, 70, 0
4, 19680, Note_on_c, 2, 69, 100
4, 20160, Note_on_c, 2, 69, 0
4, 20160, Note_on_c, 2, 64, 100
4, 20640, Note_on_c, 2, 64, 0
4, 20640, Note_on_c, 2, 67, 100
4, 21120, Note_on_c, 2, 67, 0
4, 21120, Note_on_c, 2, 62, 100
4, 21600, Note_on_c, 2, 62, 0
4, 21600, Note_on_c, 2, 67, 100
4, 22080, Note_on_c, 2, 67, 0
4, 22080, Note_on_c, 2, 65, 100
4, 22560, Note_on_c, 2, 65, 0
4, 22560, Note_on_c, 2, 64, 100
4, 23040, Note_on_c, 2, 64, 0
4, 23040, Note_on_c, 2, 64, 100
4, 23280, Note_on_c, 2, 64, 0
4, 23280, Note_on_c, 2, 65, 100
4, 23520, Note_on_c, 2, 65, 0
4, 23520, Note_on_c, 2, 67, 100
4, 24000, Note_on_c, 2, 67, 0
4, 24000, Note_on_c, 2, 64, 100
4, 24960, Note_on_c, 2, 64, 0
4, 24960, Note_on_c, 2, 64, 100
4, 25200, Note_on_c, 2, 64, 0
4, 25200, Note_on_c, 2, 65, 100
4, 25440, Note_on_c, 2, 65, 0
4, 25440, Note_on_c, 2, 69, 100
4, 25680, Note_on_c, 2, 69, 0
4, 25680, Note_on_c, 2, 67, 100
4, 25920, Note_on_c, 2, 67, 0
4, 25920, Note_on_c, 2, 69, 100
4, 26880, Note_on_c, 2, 69, 0
4, 26880, Note_on_c, 2, 64, 100
4, 27120, Note_on_c, 2, 64, 0
4, 27120, Note_on_c, 2, 65, 100
4, 27360, Note_on_c, 2, 65, 0
4, 27360, Note_on_c, 2, 67, 100
4, 27600, Note_on_c, 2, 67, 0
4, 27600, Note_on_c, 2, 70, 100
4, 27840, Note_on_c, 2, 70, 0
4, 27840, Note_on_c, 2, 72, 100
4, 28320, Note_on_c, 2, 72, 0
4, 28320, Note_on_c, 2, 72, 100
4, 28560, Note_on_c, 2, 72, 0
4, 28560, Note_on_c, 2, 67, 100
4, 28800, Note_on_c, 2, 67, 0
4, 28800, Note_on_c, 2, 72, 100
4, 29040, Note_on_c, 2, 72, 0
4, 29040, Note_on_c, 2, 70, 100
4, 29280, Note_on_c, 2, 70, 0
4, 29280, Note_on_c, 2, 67, 100
4, 29520, Note_on_c, 2, 67, 0
4, 29520, Note_on_c, 2, 65, 100
4, 29880, Note_on_c, 2, 65, 0
4, 29880, Note_on_c, 2, 64, 100
4, 30000, Note_on_c, 2, 64, 0
4, 30000, Note_on_c, 2, 65, 100
4, 30360, Note_on_c, 2, 65, 0
4, 30360, Note_on_c, 2, 64, 100
4, 30480, Note_on_c, 2, 64, 0
4, 30480, Note_on_c, 2, 65, 100
4, 31200, Note_on_c, 2, 65, 0
4, 31200, Note_on_c, 2, 67, 100
4, 31440, Note_on_c, 2, 67, 0
4, 31440, Note_on_c, 2, 64, 100
4, 32880, Note_on_c, 2, 64, 0
4, 32880, Note_on_c, 2, 64, 100
4, 33120, Note_on_c, 2, 64, 0
4, 33120, Note_on_c, 2, 65, 100
4, 33360, Note_on_c, 2, 65, 0
4, 33360, Note_on_c, 2, 67, 100
4, 33840, Note_on_c, 2, 67, 0
4, 33840, Note_on_c, 2, 70, 100
4, 35040, Note_on_c, 2, 70, 0
4, 35040, Note_on_c, 2, 70, 100
4, 35280, Note_on_c, 2, 70, 0
4, 35280, Note_on_c, 2, 69, 100
4, 35760, Note_on_c, 2, 69, 0
4, 35760, Note_on_c, 2, 64, 100
4, 36240, Note_on_c, 2, 64, 0
4, 36240, Note_on_c, 2, 67, 100
4, 36720, Note_on_c, 2, 67, 0
4, 36720, Note_on_c, 2, 62, 100
4, 37200, Note_on_c, 2, 62, 0
4, 37200, Note_on_c, 2, 67, 100
4, 37680, Note_on_c, 2, 67, 0
4, 37680, Note_on_c, 2, 65, 100
4, 38160, Note_on_c, 2, 65, 0
4, 38160, Note_on_c, 2, 64, 100
4, 38640, Note_on_c, 2, 64, 0
4, 38640, Note_on_c, 2, 64, 100
4, 38880, Note_on_c, 2, 64, 0
4, 38880, Note_on_c, 2, 65, 100
4, 39120, Note_on_c, 2, 65, 0
4, 39120, Note_on_c, 2, 67, 100
4, 39600, Note_on_c, 2, 67, 0
4, 39600, Note_on_c, 2, 70, 100
4, 40800, Note_on_c, 2, 70, 0
4, 40800, Note_on_c, 2, 70, 100
4, 41040, Note_on_c, 2, 70, 0
4, 41040, Note_on_c, 2, 69, 100
4, 41520, Note_on_c, 2, 69, 0
4, 41520, Note_on_c, 2, 64, 100
4, 42000, Note_on_c, 2, 64, 0
4, 42000, Note_on_c, 2, 67, 100
