3, 15600, Note_on_c, 1, 53, 82
3, 15776, Note_off_c, 1, 44, 80
3, 15776, Note_off_c, 1, 49, 80
3, 15776, Note_off_c, 1, 53, 80
3, 15840, Note_on_c, 1, 44, 82
3, 15840, Note_on_c, 1, 49, 82
3, 15840, Note_on_c, 1, 53, 82
3, 16016, Note_off_c, 1, 44, 80
3, 16016, Note_off_c, 1, 49, 80
3, 16016, Note_off_c, 1, 53, 80
3, 16080, Note_on_c, 1, 44, 82
3, 16080, Note_on_c, 1, 49, 82
3, 16080, Note_on_c, 1, 53, 82
3, 16256, Note_off_c, 1, 44, 80
3, 16256, Note_off_c, 1, 49, 80
3, 16256, Note_off_c, 1, 53, 80
3, 16320, Note_on_c, 1, 44, 82
3, 16320, Note_on_c, 1, 49, 82
3, 16320, Note_on_c, 1, 53, 82
3, 16496, Note_off_c, 1, 44, 80
3, 16496, Note_off_c, 1, 49, 80
3, 16496, Note_off_c, 1, 53, 80
3, 16560, Note_on_c, 1, 44, 82
3, 16560, Note_on_c, 1, 49, 82
3, 16560, Note_on_c, 1, 53, 82
3, 16736, Note_off_c, 1, 44, 80
3, 16736, Note_off_c, 1, 49, 80
3, 16736, Note_off_c, 1, 53, 80
3, 16800, Note_on_c, 1, 44, 82
3, 16800, Note_on_c, 1, 49, 82
3, 16800, Note_on_c, 1, 53, 82
3, 16976, Note_off_c, 1, 44, 80
3, 16976, Note_off_c, 1, 49, 80
3, 16976, Note_off_c, 1, 53, 80
3, 17040, Note_on_c, 1, 44, 82
3, 17040, Note_on_c, 1, 49, 82
3, 17040, Note_on_c, 1, 53, 82
3, 17216, Note_off_c, 1, 44, 80
3, 17216, Note_off_c, 1, 49, 80
3, 17216, Note_off_c, 1, 53, 80
3, 17280, Note_on_c, 1, 44, 82
3, 17280, Note_on_c, 1, 51, 82
3, 17456, Note_off_c, 1, 44, 80
3, 17456, Note_off_c, 1, 51, 80
3, 17520, Note_on_c, 1, 44, 82
3, 17520, Note_on_c, 1, 51, 82
3, 17696, Note_off_c, 1, 44, 80
3, 17696, Note_off_c, 1, 51, 80
3, 17760, Note_on_c, 1, 44, 82
3, 17760, Note_on_c, 1, 51, 82
3, 17936, Note_off_c, 1, 44, 80
3, 17936, Note_off_c, 1, 51, 80
3, 18000, Note_on_c, 1, 44, 82
3, 18000, Note_on_c, 1, 51, 82
3, 18176, Note_off_c, 1, 44, 80
3, 18176, Note_off_c, 1, 51, 80
3, 18240, Note_on_c, 1, 44, 82
3, 18240, Note_on_c, 1, 51, 82
3, 18416, Note_off_c, 1, 44, 80
3, 18416, Note_off_c, 1, 51, 80
3, 18480, Note_on_c, 1, 44, 82
3, 18480, Note_on_c, 1, 51, 82
3, 18656, Note_off_c, 1, 44, 80
3, 18656, Note_off_c, 1, 51, 80
3, 18720, Note_on_c, 1, 44, 82
3, 18720, Note_on_c, 1, 51, 82
3, 18896, Note_off_c, 1, 44, 80
3, 18896, Note_off_c, 1, 51, 80
3, 18960, Note_on_c, 1, 44, 82
3, 18960, Note_on_c, 1, 51, 82
3, 19136, Note_off_c, 1, 44, 80
3, 19136, Note_off_c, 1, 51, 80
3, 19200, Note_on_c, 1, 44, 82
3, 19200, Note_on_c, 1, 51, 82
3, 19376, Note_off_c, 1, 44, 80
3, 19376, Note_off_c, 1, 51, 80
3, 19440, Note_on_c, 1, 44, 82
3, 19440, Note_on_c, 1, 51, 82
3, 19616, Note_off_c, 1, 44, 80
3, 19616, Note_off_c, 1, 51, 80
3, 19680, Note_on_c, 1, 44, 82
3, 19680, Note_on_c, 1, 51, 82
3, 19856, Note_off_c, 1, 44, 80
3, 19856, Note_off_c, 1, 51, 80
3, 19920, Note_on_c, 1, 44, 82
3, 19920, Note_on_c, 1, 51, 82
3, 20096, Note_off_c, 1, 44, 80
3, 20096, Note_off_c, 1, 51, 80
3, 20160, Note_on_c, 1, 44, 82
3, 20160, Note_on_c, 1, 51, 82
3, 20336, Note_off_c, 1, 44, 80
3, 20336, Note_off_c, 1, 51, 80
3, 20400, Note_on_c, 1, 44, 82
3, 20400, Note_on_c, 1, 51, 82
3, 20576, Note_off_c, 1, 44, 80
3, 20576, Note_off_c, 1, 51, 80
3, 20640, Note_on_c, 1, 44, 82
3, 20640, Note_on_c, 1, 51, 82
3, 20816, Note_off_c, 1, 44, 80
3, 20816, Note_off_c, 1, 51, 80
3, 20880, Note_on_c, 1, 44, 82
3, 20880, Note_on_c, 1, 51, 82
3, 21056, Note_off_c, 1, 44, 80
3, 21056, Note_off_c, 1, 51, 80
3, 21120, Note_on_c, 1, 44, 82
3, 21120, Note_on_c, 1, 49, 82
3, 21120, Note_on_c, 1, 53, 82
3, 21296, Note_off_c, 1, 44, 80
3, 21296, Note_off_c, 1, 49, 80
3, 21296, Note_off_c, 1, 53, 80
3, 21360, Note_on_c, 1, 44, 82
3, 21360, Note_on_c, 1, 49, 82
3, 21360, Note_on_c, 1, 53, 82
3, 21536, Note_off_c, 1, 44, 80
3, 21536, Note_off_c, 1, 49, 80
3, 21536, Note_off_c, 1, 53, 80
3, 21600, Note_on_c, 1, 44, 82
3, 21600, Note_on_c, 1, 49, 82
3, 21600, Note_on_c, 1, 53, 82
3, 21776, Note_off_c, 1, 44, 80
3, 21776, Note_off_c, 1, 49, 80
3, 21776, Note_off_c, 1, 53, 80
3, 21840, Note_on_c, 1, 44, 82
3, 21840, Note_on_c, 1, 49, 82
3, 21840, Note_on_c, 1, 53, 82
3, 22016, Note_off_c, 1, 44, 80
3, 22016, Note_off_c, 1, 49, 80
3, 22016, Note_off_c, 1, 53, 80
3, 22080, Note_on_c, 1, 44, 82
3, 22080, Note_on_c, 1, 49, 82
3, 22080, Note_on_c, 1, 53, 82
3, 22256, Note_off_c, 1, 44, 80
3, 22256, Note_off_c, 1, 49, 80
3, 22256, Note_off_c, 1, 53, 80
3, 22320, Note_on_c, 1, 44, 82
3, 22320, Note_on_c, 1, 49, 82
3, 22320, Note_on_c, 1, 53, 82
3, 22496, Note_off_c, 1, 44, 80
3, 22496, Note_off_c, 1, 49, 80
3, 22496, Note_off_c, 1, 53, 80
3, 22560, Note_on_c, 1, 44, 82
3, 22560, Note_on_c, 1, 49, 82
3, 22560, Note_on_c, 1, 53, 82
3, 22736, Note_off_c, 1, 44, 80
3, 22736, Note_off_c, 1, 49, 80
3, 22736, Note_off_c, 1, 53, 80
3, 22800, Note_on_c, 1, 44, 82
3, 22800, Note_on_c, 1, 49, 82
3, 22800, Note_on_c, 1, 53, 82
3, 22976, Note_off_c, 1, 44, 80
3, 22976, Note_off_c, 1, 49, 80
3, 22976, Note_off_c, 1, 53, 80
3, 23040, Note_on_c, 1, 44, 82
3, 23040, Note_on_c, 1, 49, 82
3, 23040, Note_on_c, 1, 53, 82
3, 23216, Note_off_c, 1, 44, 80
3, 23216, Note_off_c, 1, 49, 80
3, 23216, Note_off_c, 1, 53, 80
3, 23280, Note_on_c, 1, 44, 82
3, 23280, Note_on_c, 1, 49, 82
3, 23280, Note_on_c, 1, 53, 82
3, 23456, Note_off_c, 1, 44, 80
3, 23456, Note_off_c, 1, 49, 80
3, 23456, Note_off_c, 1, 53, 80
3, 23520, Note_on_c, 1, 44, 82
3, 23520, Note_on_c, 1, 49, 82
3, 23520, Note_on_c, 1, 53, 82
3, 23696, Note_off_c, 1, 44, 80
3, 23696, Note_off_c, 1, 49, 80
3, 23696, Note_off_c, 1, 53, 80
3, 23760, Note_on_c, 1, 44, 82
3, 23760, Note_on_c, 1, 49, 82
3, 23760, Note_on_c, 1, 53, 82
3, 23936, Note_off_c, 1, 44, 80
3, 23936, Note_off_c, 1, 49, 80
3, 23936, Note_off_c, 1, 53, 80
3, 24000, Note_on_c, 1, 44, 82
3, 24000, Note_on_c, 1, 49, 82
3, 24000, Note_on_c, 1, 53, 82
3, 24176, Note_off_c, 1, 44, 80
3, 24176, Note_off_c, 1, 49, 80
3, 24176, Note_off_c, 1, 53, 80
3, 24240, Note_on_c, 1, 44, 82
3, 24240, Note_on_c, 1, 49, 82
3, 24240, Note_on_c, 1, 53, 82
3, 24416, Note_off_c, 1, 44, 80
3, 24416, Note_off_c, 1, 49, 80
3, 24416, Note_off_c, 1, 53, 80
3, 24480, Note_on_c, 1, 44, 82
3, 24480, Note_on_c, 1, 49, 82
3, 24480, Note_on_c, 1, 53, 82
3, 24656, Note_off_c, 1, 44, 80
3, 24656, Note_off_c, 1, 49, 80
3, 24656, Note_off_c, 1, 53, 80
3, 24720, Note_on_c, 1, 44, 82
3, 24720, Note_on_c, 1, 49, 82
3, 24720, Note_on_c, 1, 53, 82
3, 24896, Note_off_c, 1, 44, 80
3, 24896, Note_off_c, 1, 49, 80
3, 24896, Note_off_c, 1, 53, 80
3, 24960, Note_on_c, 1, 44, 82
3, 24960, Note_on_c, 1, 51, 82
3, 25136, Note_off_c, 1, 44, 80
3, 25136, Note_off_c, 1, 51, 80
3, 25200, Note_on_c, 1, 44, 82
3, 25200, Note_on_c, 1, 51, 82
3, 25376, Note_off_c, 1, 44, 80
3, 25376, Note_off_c, 1, 51, 80
3, 25440, Note_on_c, 1, 44, 82
3, 25440, Note_on_c, 1, 51, 82
3, 25616, Note_off_c, 1, 44, 80
3, 25616, Note_off_c, 1, 51, 80
3, 25680, Note_on_c, 1, 44, 82
3, 25680, Note_on_c, 1, 51, 82
3, 25856, Note_off_c, 1, 44, 80
3, 25856, Note_off_c, 1, 51, 80
3, 25920, Note_on_c, 1, 44, 82
3, 25920, Note_on_c, 1, 51, 82
3, 26096, Note_off_c, 1, 44, 80
3, 26096, Note_off_c, 1, 51, 80
3, 26160, Note_on_c, 1, 44, 82
3, 26160, Note_on_c, 1, 51, 82
3, 26336, Note_off_c, 1, 44, 80
3, 26336, Note_off_c, 1, 51, 80
3, 26400, Note_on_c, 1, 44, 82
3, 26400, Note_on_c, 1, 51, 82
3, 26576, Note_off_c, 1, 44, 80
3, 26576, Note_off_c, 1, 51, 80
3, 26640, Note_on_c, 1, 44, 82
3, 26640, Note_on_c, 1, 51, 82
3, 26816, Note_off_c, 1, 44, 80
3, 26816, Note_off_c, 1, 51, 80
3, 26880, Note_on_c, 1, 44, 82
3, 26880, Note_on_c, 1, 51, 82
3, 27056, Note_off_c, 1, 44, 80
3, 27056, Note_off_c, 1, 51, 80
3, 27120, Note_on_c, 1, 44, 82
3, 27120, Note_on_c, 1, 51, 82
3, 27296, Note_off_c, 1, 44, 80
3, 27296, Note_off_c, 1, 51, 80
3, 27360, Note_on_c, 1, 44, 82
3, 27360, Note_on_c, 1, 51, 82
3, 27536, Note_off_c, 1, 44, 80
3, 27536, Note_off_c, 1, 51, 80
3, 27600, Note_on_c, 1, 44, 82
3, 27600, Note_on_c, 1, 51, 82
3, 27776, Note_off_c, 1, 44, 80
3, 27776, Note_off_c, 1, 51, 80
3, 27840, Note_on_c, 1, 44, 82
3, 27840, Note_on_c, 1, 51, 82
3, 28016, Note_off_c, 1, 44, 80
3, 28016, Note_off_c, 1, 51, 80
3, 28080, Note_on_c, 1, 44, 82
3, 28080, Note_on_c, 1, 51, 82
3, 28256, Note_off_c, 1, 44, 80
3, 28256, Note_off_c, 1, 51, 80
3, 28320, Note_on_c, 1, 44, 82
3, 28320, Note_on_c, 1, 51, 82
3, 28496, Note_off_c, 1, 44, 80
3, 28496, Note_off_c, 1, 51, 80
3, 28560, Note_on_c, 1, 44, 82
3, 28560, Note_on_c, 1, 51, 82
3, 28736, Note_off_c, 1, 44, 80
3, 28736, Note_off_c, 1, 51, 80
3, 28800, Note_on_c, 1, 44, 82
3, 28800, Note_on_c, 1, 49, 82
3, 28800, Note_on_c, 1, 53, 82
3, 28976, Note_off_c, 1, 44, 80
3, 28976, Note_off_c, 1, 49, 80
3, 28976, Note_off_c, 1, 53, 80
3, 29040, Note_on_c, 1, 44, 82
3, 29040, Note_on_c, 1, 49, 82
3, 29040, Note_on_c, 1, 53, 82
3, 29216, Note_off_c, 1, 44, 80
3, 29216, Note_off_c, 1, 49, 80
3, 29216, Note_off_c, 1, 53, 80
3, 29280, Note_on_c, 1, 44, 82
3, 29280, Note_on_c, 1, 49, 82
3, 29280, Note_on_c, 1, 53, 82
3, 29456, Note_off_c, 1, 44, 80
3, 29456, Note_off_c, 1, 49, 80
3, 29456, Note_off_c, 1, 53, 80
3, 29520, Note_on_c, 1, 44, 82
3, 29520, Note_on_c, 1, 49, 82
3, 29520, Note_on_c, 1, 53, 82
3, 29696, Note_off_c, 1, 44, 80
3, 29696, Note_off_c, 1, 49, 80
3, 29696, Note_off_c, 1, 53, 80
3, 29760, Note_on_c, 1, 44, 82
3, 29760, Note_on_c, 1, 49, 82
3, 29760, Note_on_c, 1, 53, 82
3, 29936, Note_off_c, 1, 44, 80
3, 29936, Note_off_c, 1, 49, 80
3, 29936, Note_off_c, 1, 53, 80
3, 30000, Note_on_c, 1, 44, 82
3, 30000, Note_on_c, 1, 49, 82
3, 30000, Note_on_c, 1, 53, 82
3, 30176, Note_off_c, 1, 44, 80
3, 30176, Note_off_c, 1, 49, 80
3, 30176, Note_off_c, 1, 53, 80
3, 30240, Note_on_c, 1, 44, 82
3, 30240, Note_on_c, 1, 49, 82
3, 30240, Note_on_c, 1, 53, 82
3, 30416, Note_off_c, 1, 44, 80
3, 30416, Note_off_c, 1, 49, 80
3, 30416, Note_off_c, 1, 53, 80
3, 30480, Note_on_c, 1, 44, 82
3, 30480, Note_on_c, 1, 49, 82
3, 30480, Note_on_c, 1, 53, 82
3, 30656, Note_off_c, 1, 44, 80
3, 30656, Note_off_c, 1, 49, 80
3, 30656, Note_off_c, 1, 53, 80
3, 30720, Note_on_c, 1, 44, 82
3, 30720, Note_on_c, 1, 49, 82
3, 30720, Note_on_c, 1, 53, 82
3, 30896, Note_off_c, 1, 44, 80
3, 30896, Note_off_c, 1, 49, 80
3, 30896, Note_off_c, 1, 53, 80
3, 30960, Note_on_c, 1, 44, 82
3, 30960, Note_on_c, 1, 49, 82
3, 30960, Note_on_c, 1, 53, 82
3, 31136, Note_off_c, 1, 44, 80
3, 31136, Note_off_c, 1, 49, 80
3, 31136, Note_off_c, 1, 53, 80
3, 31200, Note_on_c, 1, 44, 82
3, 31200, Note_on_c, 1, 49, 82
3, 31200, Note_on_c, 1, 53, 82
3, 31376, Note_off_c, 1, 44, 80
3, 31376, Note_off_c, 1, 49, 80
3, 31376, Note_off_c, 1, 53, 80
3, 31440, Note_on_c, 1, 44, 82
3, 31440, Note_on_c, 1, 49, 82
3, 31440, Note_on_c, 1, 53, 82
3, 31616, Note_off_c, 1, 44, 80
3, 31616, Note_off_c, 1, 49, 80
3, 31616, Note_off_c, 1, 53, 80
3, 31680, Note_on_c, 1, 44, 82
3, 31680, Note_on_c, 1, 49, 82
3, 31680, Note_on_c, 1, 53, 82
3, 31856, Note_off_c, 1, 44, 80
3, 31856, Note_off_c, 1, 49, 80
3, 31856, Note_off_c, 1, 53, 80
3, 31920, Note_on_c, 1, 44, 82
3, 31920, Note_on_c, 1, 49, 82
3, 31920, Note_on_c, 1, 53, 82
3, 32096, Note_off_c, 1, 44, 80
3, 32096, Note_off_c, 1, 49, 80
3, 32096, Note_off_c, 1, 53, 80
3, 32160, Note_on_c, 1, 44, 82
3, 32160, Note_on_c, 1, 49, 82
3, 32160, Note_on_c, 1, 53, 82
3, 32336, Note_off_c, 1, 44, 80
3, 32336, Note_off_c, 1, 49, 80
3, 32336, Note_off_c, 1, 53, 80
3, 32400, Note_on_c, 1, 44, 82
3, 32400, Note_on_c, 1, 49, 82
3, 32400, Note_on_c, 1, 53, 82
3, 32576, Note_off_c, 1, 44, 80
3, 32576, Note_off_c, 1, 49, 80
3, 32576, Note_off_c, 1, 53, 80
3, 32640, Note_on_c, 1, 44, 82
3, 32640, Note_on_c, 1, 51, 82
3, 32816, Note_off_c, 1, 44, 80
3, 32816, Note_off_c, 1, 51, 80
3, 32880, Note_on_c, 1, 44, 82
3, 32880, Note_on_c, 1, 51, 82
3, 33056, Note_off_c, 1, 44, 80
3, 33056, Note_off_c, 1, 51, 80
3, 33120, Note_on_c, 1, 44, 82
3, 33120, Note_on_c, 1, 51, 82
3, 33296, Note_off_c, 1, 44, 80
3, 33296, Note_off_c, 1, 51, 80
3, 33360, Note_on_c, 1, 44, 82
3, 33360, Note_on_c, 1, 51, 82
3, 33536, Note_off_c, 1, 44, 80
3, 33536, Note_off_c, 1, 51, 80
3, 33600, Note_on_c, 1, 44, 82
3, 33600, Note_on_c, 1, 51, 82
3, 33776, Note_off_c, 1, 44, 80
3, 33776, Note_off_c, 1, 51, 80
3, 33840, Note_on_c, 1, 44, 82
3, 33840, Note_on_c, 1, 51, 82
3, 34016, Note_off_c, 1, 44, 80
3, 34016, Note_off_c, 1, 51, 80
3, 34080, Note_on_c, 1, 44, 82
3, 34080, Note_on_c, 1, 51, 82
3, 34256, Note_off_c, 1, 44, 80
3, 34256, Note_off_c, 1, 51, 80
3, 34320, Note_on_c, 1, 44, 82
3, 34320, Note_on_c, 1, 51, 82
3, 34496, Note_off_c, 1, 44, 80
3, 34496, Note_off_c, 1, 51, 80
3, 34560, Note_on_c, 1, 44, 82
3, 34560, Note_on_c, 1, 51, 82
3, 34736, Note_off_c, 1, 44, 80
3, 34736, Note_off_c, 1, 51, 80
3, 34800, Note_on_c, 1, 44, 82
3, 34800, Note_on_c, 1, 51, 82
3, 34976, Note_off_c, 1, 44, 80
3, 34976, Note_off_c, 1, 51, 80
3, 35040, Note_on_c, 1, 44, 82
3, 35040, Note_on_c, 1, 51, 82
3, 35216, Note_off_c, 1, 44, 80
3, 35216, Note_off_c, 1, 51, 80
3, 35280, Note_on_c, 1, 44, 82
3, 35280, Note_on_c, 1, 51, 82
3, 35456, Note_off_c, 1, 44, 80
3, 35456, Note_off_c, 1, 51, 80
3, 35520, Note_on_c, 1, 44, 82
3, 35520, Note_on_c, 1, 51, 82
3, 35696, Note_off_c, 1, 44, 80
3, 35696, Note_off_c, 1, 51, 80
3, 35760, Note_on_c, 1, 44, 82
3, 35760, Note_on_c, 1, 51, 82
3, 35936, Note_off_c, 1, 44, 80
3, 35936, Note_off_c, 1, 51, 80
3, 36000, Note_on_c, 1, 44, 82
3, 36000, Note_on_c, 1, 51, 82
3, 36176, Note_off_c, 1, 44, 80
3, 36176, Note_off_c, 1, 51, 80
3, 36240, Note_on_c, 1, 44, 82
3, 36240, Note_on_c, 1, 51, 82
3, 36416, Note_off_c, 1, 44, 80
3, 36416, Note_off_c, 1, 51, 80
3, 36480, Note_on_c, 1, 44, 82
3, 36480, Note_on_c, 1, 49, 82
3, 36480, Note_on_c, 1, 53, 82
3, 36656, Note_off_c, 1, 44, 80
3, 36656, Note_off_c, 1, 49, 80
3, 36656, Note_off_c, 1, 53, 80
3, 36720, Note_on_c, 1, 44, 82
3, 36720, Note_on_c, 1, 49, 82
3, 36720, Note_on_c, 1, 53, 82
3, 36896, Note_off_c, 1, 44, 80
3, 36896, Note_off_c, 1, 49, 80
3, 36896, Note_off_c, 1, 53, 80
3, 36960, Note_on_c, 1, 44, 82
3, 36960, Note_on_c, 1, 49, 82
3, 36960, Note_on_c, 1, 53, 82
3, 37136, Note_off_c, 1, 44, 80
3, 37136, Note_off_c, 1, 49, 80
3, 37136, Note_off_c, 1, 53, 80
3, 37200, Note_on_c, 1, 44, 82
3, 37200, Note_on_c, 1, 49, 82
3, 37200, Note_on_c, 1, 53, 82
3, 37376, Note_off_c, 1, 44, 80
3, 37376, Note_off_c, 1, 49, 80
3, 37376, Note_off_c, 1, 53, 80
3, 37440, Note_on_c, 1, 44, 82
3, 37440, Note_on_c, 1, 49, 82
3, 37440, Note_on_c, 1, 53, 82
3, 37616, Note_off_c, 1, 44, 80
3, 37616, Note_off_c, 1, 49, 80
3, 37616, Note_off_c, 1, 53, 80
3, 37680, Note_on_c, 1, 44, 82
3, 37680, Note_on_c, 1, 49, 82
3, 37680, Note_on_c, 1, 53, 82
3, 37856, Note_off_c, 1, 44, 80
3, 37856, Note_off_c, 1, 49, 80
3, 37856, Note_off_c, 1, 53, 80
3, 37920, Note_on_c, 1, 44, 82
3, 37920, Note_on_c, 1, 49, 82
3, 37920, Note_on_c, 1, 53, 82
3, 38096, Note_off_c, 1, 44, 80
3, 38096, Note_off_c, 1, 49, 80
3, 38096, Note_off_c, 1, 53, 80
3, 38160, Note_on_c, 1, 44, 82
3, 38160, Note_on_c, 1, 49, 82
3, 38160, Note_on_c, 1, 53, 82
3, 38336, Note_off_c, 1, 44, 80
3, 38336, Note_off_c, 1, 49, 80
3, 38336, Note_off_c, 1, 53, 80
3, 38400, Note_on_c, 1, 44, 82
3, 38400, Note_on_c, 1, 49, 82
3, 38400, Note_on_c, 1, 53, 82
3, 38576, Note_off_c, 1, 44, 80
3, 38576, Note_off_c, 1, 49, 80
3, 38576, Note_off_c, 1, 53, 80
3, 38640, Note_on_c, 1, 44, 82
3, 38640, Note_on_c, 1, 49, 82
3, 38640, Note_on_c, 1, 53, 82
3, 38816, Note_off_c, 1, 44, 80
3, 38816, Note_off_c, 1, 49, 80
3, 38816, Note_off_c, 1, 53, 80
3, 38880, Note_on_c, 1, 44, 82
3, 38880, Note_on_c, 1, 49, 82
3, 38880, Note_on_c, 1, 53, 82
3, 39056, Note_off_c, 1, 44, 80
3, 39056, Note_off_c, 1, 49, 80
3, 39056, Note_off_c, 1, 53, 80
3, 39120, Note_on_c, 1, 44, 82
3, 39120, Note_on_c, 1, 49, 82
3, 39120, Note_on_c, 1, 53, 82
3, 39296, Note_off_c, 1, 44, 80
3, 39296, Note_off_c, 1, 49, 80
3, 39296, Note_off_c, 1, 53, 80
3, 39360, Note_on_c, 1, 44, 82
3, 39360, Note_on_c, 1, 49, 82
3, 39360, Note_on_c, 1, 53, 82
3, 39536, Note_off_c, 1, 44, 80
3, 39536, Note_off_c, 1, 49, 80
3, 39536, Note_off_c, 1, 53, 80
3, 39600, Note_on_c, 1, 44, 82
3, 39600, Note_on_c, 1, 49, 82
3, 39600, Note_on_c, 1, 53, 82
3, 39776, Note_off_c, 1, 44, 80
3, 39776, Note_off_c, 1, 49, 80
3, 39776, Note_off_c, 1, 53, 80
3, 39840, Note_on_c, 1, 44, 82
3, 39840, Note_on_c, 1, 49, 82
3, 39840, Note_on_c, 1, 53, 82
3, 40016, Note_off_c, 1, 44, 80
3, 40016, Note_off_c, 1, 49, 80
3, 40016, Note_off_c, 1, 53, 80
3, 40080, Note_on_c, 1, 44, 82
3, 40080, Note_on_c, 1, 49, 82
3, 40080, Note_on_c, 1, 53, 82
3, 40256, Note_off_c, 1, 44, 80
3, 40256, Note_off_c, 1, 49, 80
3, 40256, Note_off_c, 1, 53, 80
3, 40320, Note_on_c, 1, 44, 82
3, 40320, Note_on_c, 1, 51, 82
3, 40496, Note_off_c, 1, 44, 80
3, 40496, Note_off_c, 1, 51, 80
3, 40560, Note_on_c, 1, 44, 82
3, 40560, Note_on_c, 1, 51, 82
3, 40736, Note_off_c, 1, 44, 80
3, 40736, Note_off_c, 1, 51, 80
3, 40800, Note_on_c, 1, 44, 82
3, 40800, Note_on_c, 1, 51, 82
3, 40976, Note_off_c, 1, 44, 80
3, 40976, Note_off_c, 1, 51, 80
3, 41040, Note_on_c, 1, 44, 82
3, 41040, Note_on_c, 1, 51, 82
3, 41216, Note_off_c, 1, 44, 80
3, 41216, Note_off_c, 1, 51, 80
3, 41280, Note_on_c, 1, 44, 82
3, 41280, Note_on_c, 1, 51, 82
3, 41456, Note_off_c, 1, 44, 80
3, 41456, Note_off_c, 1, 51, 80
3, 41520, Note_on_c, 1, 44, 82
3, 41520, Note_on_c, 1, 51, 82
3, 41696, Note_off_c, 1, 44, 80
3, 41696, Note_off_c, 1, 51, 80
3, 41760, Note_on_c, 1, 44, 82
3, 41760, Note_on_c, 1, 51, 82
3, 41936, Note_off_c, 1, 44, 80
3, 41936, Note_off_c, 1, 51, 80
3, 42000, Note_on_c, 1, 44, 82
3, 42000, Note_on_c, 1, 51, 82
3, 42176, Note_off_c, 1, 44, 80
3, 42176, Note_off_c, 1, 51, 80
3, 42240, Note_on_c, 1, 44, 82
3, 42240, Note_on_c, 1, 51, 82
3, 42416, Note_off_c, 1, 44, 80
3, 42416, Note_off_c, 1, 51, 80
3, 42480, Note_on_c, 1, 44, 82
3, 42480, Note_on_c, 1, 51, 82
3, 42656, Note_off_c, 1, 44, 80
3, 42656, Note_off_c, 1, 51, 80
3, 42720, Note_on_c, 1, 44, 82
3, 42720, Note_on_c, 1, 51, 82
3, 42896, Note_off_c, 1, 44, 80
3, 42896, Note_off_c, 1, 51, 80
3, 42960, Note_on_c, 1, 44, 82
3, 42960, Note_on_c, 1, 51, 82
3, 43136, Note_off_c, 1, 44, 80
3, 43136, Note_off_c, 1, 51, 80
3, 43200, Note_on_c, 1, 44, 82
3, 43200, Note_on_c, 1, 51, 82
3, 43376, Note_off_c, 1, 44, 80
3, 43376, Note_off_c, 1, 51, 80
3, 43440, Note_on_c, 1, 44, 82
3, 43440, Note_on_c, 1, 51, 82
3, 43616, Note_off_c, 1, 44, 80
3, 43616, Note_off_c, 1, 51, 80
3, 43680, Note_on_c, 1, 44, 82
3, 43680, Note_on_c, 1, 51, 82
3, 43856, Note_off_c, 1, 44, 80
3, 43856, Note_off_c, 1, 51, 80
3, 43920, Note_on_c, 1, 44, 82
3, 43920, Note_on_c, 1, 51, 82
3, 44096, Note_off_c, 1, 44, 80
3, 44096, Note_off_c, 1, 51, 80
3, 44160, Note_on_c, 1, 44, 82
3, 44160, Note_on_c, 1, 49, 82
3, 44160, Note_on_c, 1, 53, 82
3, 44336, Note_off_c, 1, 44, 80
3, 44336, Note_off_c, 1, 49, 80
3, 44336, Note_off_c, 1, 53, 80
3, 44400, Note_on_c, 1, 44, 82
3, 44400, Note_on_c, 1, 49, 82
3, 44400, Note_on_c, 1, 53, 82
3, 44576, Note_off_c, 1, 44, 80
3, 44576, Note_off_c, 1, 49, 80
3, 44576, Note_off_c, 1, 53, 80
3, 44640, Note_on_c, 1, 44, 82
3, 44640, Note_on_c, 1, 49, 82
3, 44640, Note_on_c, 1, 53, 82
3, 44816, Note_off_c, 1, 44, 80
3, 44816, Note_off_c, 1, 49, 80
3, 44816, Note_off_c, 1, 53, 80
3, 44880, Note_on_c, 1, 44, 82
3, 44880, Note_on_c, 1, 49, 82
3, 44880, Note_on_c, 1, 53, 82
3, 45056, Note_off_c, 1, 44, 80
3, 45056, Note_off_c, 1, 49, 80
3, 45056, Note_off_c, 1, 53, 80
3, 45120, Note_on_c, 1, 44, 82
3, 45120, Note_on_c, 1, 49, 82
3, 45120, Note_on_c, 1, 53, 82
3, 45296, Note_off_c, 1, 44, 80
3, 45296, Note_off_c, 1, 49, 80
3, 45296, Note_off_c, 1, 53, 80
3, 45360, Note_on_c, 1, 44, 82
3, 45360, Note_on_c, 1, 49, 82
3, 45360, Note_on_c, 1, 53, 82
3, 45536, Note_off_c, 1, 44, 80
3, 45536, Note_off_c, 1, 49, 80
3, 45536, Note_off_c, 1, 53, 80
3, 45600, Note_on_c, 1, 44, 82
3, 45600, Note_on_c, 1, 49, 82
3, 45600, Note_on_c, 1, 53, 82
3, 45776, Note_off_c, 1, 44, 80
3, 45776, Note_off_c, 1, 49, 80
3, 45776, Note_off_c, 1, 53, 80
3, 45840, Note_on_c, 1, 44, 82
3, 45840, Note_on_c, 1, 49, 82
3, 45840, Note_on_c, 1, 53, 82
3, 46016, Note_off_c, 1, 44, 80
3, 46016, Note_off_c, 1, 49, 80
3, 46016, Note_off_c, 1, 53, 80
3, 46080, Note_on_c, 1, 44, 82
3, 46080, Note_on_c, 1, 49, 82
3, 46080, Note_on_c, 1, 53, 82
3, 46256, Note_off_c, 1, 44, 80
